,cs_L3_2,dcs_L2,dcs_L3,dcs_L3_2,dr_2,dunem_L3_2,edcs_L1,edcs_L2,edcs_L2_2,spr,spr_2,spr_L3,spr_L3_2,syc_L3_2,tr10_2,y
2017-07-09,0.20635919149707252,-0.2835563520246476,-0.5670670115674474,0.011010926411847321,0.5905228171593888,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3006931107897835,0.0361942814908652,-0.2507708702922017,0.02519468943161352,0.3990089337078476,0.5267347761636968,0
2017-07-10,0.1993047007057039,0.0,-0.28353350578373,0.0027527316029619525,0.5879558268955155,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.1027631405296527,0.004227345460290916,-0.08541217224181305,0.0029227681718004724,0.4156325389808284,0.5223361751547844,0
2017-07-11,0.1993047007057039,0.0,0.0,0.0,0.5853944281176346,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.10796394080305237,0.004666061518893927,-0.08541217224181305,0.0029227681718004724,0.4156325389808284,0.5179560169173978,0
2017-07-12,0.1993047007057039,-0.28355635202463497,0.0,0.0,0.5828386208257468,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.09376070670218413,0.003519125441009542,-0.3005611115795055,0.03619265236919891,0.4156325389808284,0.5006198116831101,0
2017-07-13,0.1923728967107073,0.0,-0.2835335057837174,0.002752731602961708,0.5802884050198516,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.10195996702156718,0.004161523737670221,-0.10271802924206791,0.004227155185479632,0.4072783291880292,0.5092510287572023,0
2017-07-14,0.1923728967107073,0.0,0.0,0.0,0.577743780699949,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.2243537196716608,0.020149280937801092,-0.10791654645175819,0.004665851497266103,0.4240715630862445,0.5006198116831101,0
2017-07-15,0.1923728967107073,0.0,0.0,0.0,0.5752047478660391,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.2243537196716608,0.020149280937801092,0.09371954733139812,0.0035189670435150718,0.4072783291880292,0.5006198116831101,0
2017-07-16,0.1923728967107073,-0.2835563520246476,0.0,0.0,0.5726713065181224,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.2160471993794248,0.01868487881238505,0.10191520831362248,0.004161336425525691,0.4072783291880292,0.5006198116831101,1
2017-07-17,0.185563779512082,0.0,-0.28353350578373,0.0027527316029619525,0.5701434566561977,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.4287113832776119,0.07357377399976875,0.22425523216810003,0.02014837400917083,0.4072783291880292,0.49206236569512124,0
2017-07-18,0.185563779512082,0.0,0.0,0.0,0.5676211982802662,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.21291337300055507,0.018146751157273378,0.22425523216810003,0.02014837400917083,0.4072783291880292,0.47516878697745357,1
2017-07-19,0.185563779512082,0.2835563520246476,0.0,0.0,0.5651045313903277,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5835796347909975,0.13633057277644414,0.21595235829834394,0.018684037797184548,0.4072783291880292,0.47516878697745357,0
2017-07-20,0.1923728967107073,0.0,0.28353350578373,0.0027527316029619525,0.5625934559863817,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5386583024565353,0.11615013523448685,0.4285231862022575,0.07357046240952975,0.3827245856853357,0.47516878697745357,0
2017-07-21,0.1923728967107073,0.28355635202463497,0.0,0.0,0.5600879720684286,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5288635116969097,0.11196446581890027,0.21281990761646333,0.018145934363452222,0.351173661391719,0.46269225204022424,0
2017-07-22,0.1993047007057039,0.0,0.2835335057837174,0.002752731602961708,0.5575880796364683,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5288635116969097,0.11196446581890027,0.5833234531620788,0.13632443647311837,0.343497966099858,0.46269225204022424,0
2017-07-23,0.1993047007057039,0.0,0.0,0.0,0.5550937786905001,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.4675006864466348,0.08748981724957784,0.5384218405357842,0.11614490726216475,0.343497966099858,0.46269225204022424,1
2017-07-24,0.1993047007057039,0.0,0.0,0.0,0.5526050692305254,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.4392538376415942,0.07723677516472782,0.5286313495243029,0.11195942624553105,0.32840101845398784,0.4709914992268512,0
2017-07-25,0.1993047007057039,0.0,0.0,0.0,0.5501219512565433,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.47818786530071167,0.0915356154112534,0.5286313495243029,0.11195942624553105,0.32840101845398784,0.5006198116831101,0
2017-07-26,0.1993047007057039,0.2835563520246476,0.0,0.0,0.5476444247685539,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.7370053737550157,0.21743743310982774,0.4672954615206187,0.0874858792916743,0.32840101845398784,0.4835786907932358,0
2017-07-27,0.20635919149707252,-0.2835563520246476,0.28353350578373,0.0027527316029619525,0.5451724897665572,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5404159749285735,0.11690938085360976,0.4390610126063681,0.0772332987010802,0.33590708512061407,0.4963318673033527,0
2017-07-28,0.1993047007057039,0.0,-0.28353350578373,0.0027527316029619525,0.5427061462505535,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5047056566463077,0.10196927889541428,0.47797794888321066,0.09153149535006802,0.36677949491329304,0.4878113068584155,0
2017-07-29,0.1993047007057039,-0.28355635202463497,0.0,0.0,0.5402453942205424,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.5047056566463077,0.10196927889541428,0.7366818408112419,0.21742764614849716,0.3667794949132928,0.4878113068584155,0
2017-07-30,0.1923728967107073,0.0,-0.2835335057837174,0.002752731602961708,0.5377902336765242,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.48005772395757595,0.09225287871426865,0.5401787414192162,0.11690411870728455,0.39082435254028275,0.4878113068584155,1
2017-07-31,0.1923728967107073,0.0,0.0,0.0,0.5353406646184982,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.48150768836793606,0.09281100076253951,0.5044840993651144,0.10196468921011868,0.39082435254028275,0.4878113068584155,0
2017-08-01,0.1923728967107073,0.0,0.0,0.0,0.5328966870464658,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.3534141758722378,0.04999895583885191,0.5044840993651144,0.10196468921011868,0.39082435254028275,0.4709914992268512,1
2017-08-02,0.1923728967107073,0.5671127040492826,0.0,0.0,0.5304583009604255,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.3169437211713956,0.0402121513739544,0.47984698670362347,0.09224872636872401,0.39082435254028275,0.47516878697745357,0
2017-08-03,0.20635919149707252,0.0,0.5670670115674474,0.011010926411847321,0.5280255063603781,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.13673058772173038,0.0074838377726557355,0.48129631460403294,0.09280682329565845,0.39082435254028275,0.46269225204022424,1
2017-08-04,0.20635919149707252,0.28355635202463497,0.0,0.0,0.5255983032463238,1.0584063994710635,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.18626975495715764,0.013889214660037131,0.353259033002507,0.04999670536228784,0.3589341709961971,0.47516878697745357,0
2017-08-05,0.2135363690848124,0.0,0.2835335057837174,0.002752731602961708,0.5231766916182617,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.18626975495715764,0.013889214660037131,0.31680458821691143,0.04021034140607127,0.351173661391719,0.47516878697745357,0
2017-08-06,0.2135363690848124,0.2835563520246476,0.0,0.0,0.5207606714761928,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.18766001685850936,0.014097318296674552,0.13667056529703062,0.007483500921590867,0.34349796609985817,0.47516878697745357,0
2017-08-07,0.2208362334689242,0.0,0.28353350578373,0.0027527316029619525,0.5183502428201164,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.21521456210627707,0.01854113478645149,0.18618798567255898,0.01388858949994006,0.351173661391719,0.4709914992268512,0
2017-08-08,0.2208362334689242,0.0,0.0,0.0,0.515945405650033,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.01149256504210255,5.287214674147178e-05,0.18618798567255898,0.01388858949994006,0.351173661391719,0.4835786907932358,1
2017-08-09,0.2208362334689242,-0.28355635202463497,0.0,0.0,0.5135461599659421,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.006012379810763285,1.4470576021515922e-05,0.18757763727235582,0.014096683769734726,0.351173661391719,0.46269225204022424,1
2017-08-10,0.21353636908481272,-1.2592431631858904e-14,-0.2835335057837174,0.002752731602961708,0.5111525057678441,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.36220467929498557,0.05251714601763815,0.21512008653893286,0.018540300241237335,0.3434979660998578,0.4463150709252801,0
2017-08-11,0.2135363690848124,0.8506690560739176,-1.2591417054951191e-14,5.4288058603573814e-30,0.508764443055739,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3293910207530072,0.043432668749915464,0.011487519999648328,5.286976694123121e-05,0.3667794949132928,0.44226688257535857,0
2017-08-12,0.23580402262626207,0.8506690560739302,0.8506005173511648,0.024774584426656105,0.5063819718296264,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3293910207530072,0.043432668749915464,0.006009740477308561,1.4469924694070006e-05,0.3511736613917192,0.44226688257535857,0
2017-08-13,0.2591758573350567,0.0,0.8506005173511774,0.02477458442665684,0.504005092089507,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3019626769264432,0.03650056080452438,-0.3620456775423336,0.05251478219614745,0.3209797660999786,0.44226688257535857,0
2017-08-14,0.2591758573350567,0.0,0.0,0.0,0.5016338038353796,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.1188939819667337,0.005658648905958958,-0.32924642364368906,0.0434307138250276,0.3359070851206142,0.45446677593970053,0
2017-08-15,0.2591758573350567,0.0,0.0,0.0,0.4992681070672456,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.13918151841411572,0.007754541845739493,-0.32924642364368906,0.0434307138250276,0.3359070851206142,0.47516878697745357,0
2017-08-16,0.2591758573350567,-0.2835563520246476,0.0,0.0,0.49690800178510414,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.07703357788441528,0.002375489649904193,-0.30183012039801776,0.03649891789708186,0.3359070851206142,0.4585702926041994,1
2017-08-17,0.2512625589690868,-0.5671127040492699,-0.28353350578373,0.0027527316029619525,0.4945534879889553,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.4441568647434598,0.07897065882444791,-0.11884178951149188,0.00565839420750509,0.3359070851206144,0.44226688257535857,0
2017-08-18,0.2358040226262624,0.0,-0.5670670115674348,0.011010926411846832,0.4922045656787998,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.49122073099210783,0.09659316080936967,-0.1391204200721294,0.007754192810156727,0.3589341709961973,0.44226688257535857,0
2017-08-19,0.2358040226262624,0.5671127040492826,0.0,0.0,0.4898612348546366,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.49122073099210783,0.09659316080936967,-0.07699976144140158,0.002375382727995613,0.343497966099858,0.44226688257535857,0
2017-08-20,0.25126255896908717,0.0,0.5670670115674474,0.011010926411847321,0.487523495516466,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.47256976348601526,0.08939739521204675,-0.44396188736193043,0.07896710431787969,0.3209797660999784,0.44226688257535857,0
2017-08-21,0.25126255896908717,0.0,0.0,0.0,0.48519134766428873,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.5054411783920993,0.10226670085334019,-0.4910050933661148,0.09658881310568258,0.31364332805858636,0.43823713699696304,0
2017-08-22,0.25126255896908717,0.0,0.0,0.0,0.4828647912981037,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.263863144931592,0.02787086658462334,-0.4910050933661148,0.09658881310568258,0.31364332805858636,0.45446677593970053,1
2017-08-23,0.25126255896908717,-1.2592431631858904e-14,0.0,0.0,0.4805438264179116,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.29672859064775237,0.03524615861184694,-0.4723623133205705,0.08939337139316016,0.31364332805858636,0.4342258341900932,0
2017-08-24,0.2512625589690868,-0.5671127040492826,-1.2591417054951191e-14,5.4288058603573814e-30,0.47822845302371225,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3987569144493835,0.06365161938438928,-0.5052192982292498,0.1022620977809421,0.3136433280585865,0.44226688257535857,0
2017-08-25,0.23580402262626207,0.5671127040492951,-0.5670670115674474,0.011010926411847321,0.4759186711155056,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3557839945443185,0.05067173995117718,-0.2637473134559025,0.027869612103784358,0.3359070851206144,0.4342258341900932,0
2017-08-26,0.25126255896908717,0.0,0.56706701156746,0.01101092641184781,0.4736144806932918,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3557839945443185,0.05067173995117718,-0.2965983317950319,0.03524457216563824,0.3063917043298116,0.4342258341900932,0
2017-08-27,0.25126255896908717,0.0,0.0,0.0,0.4713158817570708,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.3980985951460513,0.06344162427859125,-0.3985818668812434,0.06364875439500528,0.31364332805858636,0.4342258341900932,0
2017-08-28,0.25126255896908717,0.0,0.0,0.0,0.4690228743068422,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.32338199356894454,0.041862452871867586,-0.35562781136411176,0.05066945919228317,0.2851457190191907,0.4302329741547493,1
2017-08-29,0.25126255896908717,0.0,0.0,0.0,0.4667354583426069,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.29228878724671714,0.034199307662640614,-0.35562781136411176,0.05066945919228317,0.2851457190191907,0.41836505067787244,0
2017-08-30,0.25126255896908717,-1.2592431631858904e-14,0.0,0.0,0.46445363386436406,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.20735194544890734,0.017211123955174067,-0.3979238365689956,0.06343876874118591,0.2851457190191907,0.4262585568909312,1
2017-08-31,0.2512625589690868,0.5671127040492951,-1.2591417054951191e-14,5.4288058603573814e-30,0.46217740087211406,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.3240917007751996,0.04204640056557259,-0.32324003432133447,0.04186056862313635,0.2921428998101139,0.414445961728632,0
2017-09-01,0.2672118424973983,-0.2835563520246476,0.56706701156746,0.01101092641184781,0.4599067593658568,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.3764525811211591,0.05673010167945164,-0.2921604773928986,0.03419776833568647,0.27140580037519635,0.4302329741547493,0
2017-09-02,0.2591758573350567,0.5671127040492826,-0.28353350578373,0.0027527316029619525,0.4576417093455925,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.3764525811211591,0.05673010167945164,0.20726092143782512,0.017210349274374186,0.2851457190191907,0.4302329741547493,0
2017-09-03,0.2753705144561112,-0.2835563520246476,0.5670670115674474,0.011010926411847321,0.45538225081132055,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.11330408710734108,0.005139065530763977,0.3239494299780815,0.04204450803726898,0.26466306252212524,0.4302329741547493,0
2017-09-04,0.267211842497398,0.0,-0.28353350578373,0.0027527316029619525,0.45312838376304154,4.233625597884274,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.12637948122745787,0.0063936099810056836,0.37628732477962,0.056727548230841265,0.2782333525408851,0.4302329741547493,1
2017-09-05,0.267211842497398,0.0,0.0,0.0,0.4508801082007556,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,-0.1084440782095587,0.0047076556345791555,0.37628732477962,0.056727548230841265,0.2782333525408851,0.39512715855531655,1
2017-09-06,0.267211842497398,0.0,0.0,0.0,0.44863742412446195,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.38142583091067617,0.05823890563157121,0.11325434852177735,0.005138834219002678,0.2782333525408851,0.40666311214472833,1
2017-09-07,0.267211842497398,0.5671127040492951,0.0,0.0,0.4464003315341614,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.4253626781198207,0.07242887955794634,0.12632400276413838,0.006393322201607481,0.2782333525408851,0.3875287366866713,0
2017-09-08,0.283651873211196,0.28355635202463497,0.56706701156746,0.01101092641184781,0.4441688304298535,0.0,-0.0023720557238182225,-0.0023720553933460433,2.4314177107933306e-07,0.38588986602962727,0.05961008632227075,-0.10839647308603129,0.004707443740780583,0.2514320297538342,0.39131872623523106,0
